experiment,dataset,model,seed,train_mse,test_mse,train_r2,test_r2,train_mae,test_mae,fit_time_s,predict_time_s
gbr_sweep,interaction,GBR(n=2),123,6.108366280585533,5.9915901513904695,0.2735158159785269,0.2688999568757927,1.7976624066504947,1.7889505198246451,0.014251450076699257,0.0001851567067205906
gbr_sweep,interaction,GBR(n=4),123,4.512050027489504,4.450342725252837,0.4633699369169848,0.45696456597673374,1.5373802255882727,1.528424482180867,0.027932230848819017,0.00023273564875125885
gbr_sweep,interaction,GBR(n=8),123,2.5985148619251586,2.651775241648822,0.6909517434909925,0.6764276353122649,1.1645512286055824,1.1701616463047817,0.055178253911435604,0.00031653372570872307
gbr_sweep,interaction,GBR(n=16),123,1.108084253860383,1.2163993715098498,0.8682126041538496,0.8515736873689987,0.7610741133263359,0.7861444728690026,0.11018061777576804,0.0005124406889081001
gbr_sweep,interaction,GBR(n=32),123,0.42279345332514234,0.5248560932767591,0.9497160545324905,0.9359565152600448,0.49085479269886956,0.5329469414234661,0.2210685438476503,0.0008718259632587433
gbr_sweep,interaction,GBR(n=64),123,0.25472546000830076,0.3513621434988994,0.969704826223046,0.9571264269127879,0.3984895993878904,0.45364819138666596,0.42765768012031913,0.0012075151316821575
gbr_sweep,interaction,GBR(n=100),123,0.22379638270052812,0.33224412196451586,0.9733833033245076,0.9594592277244378,0.37463269057107584,0.4442458618897263,0.5494195008650422,0.001062552910298109
gbr_sweep,interaction,"ACGMT (full, d=4)",123,0.30917821541557655,0.29214288680450773,0.9632286157663307,0.9643524220207821,0.42215600508966034,0.41918989253864003,0.2963816439732909,0.0003599659539759159
gbr_sweep,interaction,GBR(n=1),456,6.875990556484147,7.105183788018443,0.14557166242439168,0.13869247303473153,1.89621901465755,1.9347736273866587,0.0049475496634840965,0.0001119500957429409
gbr_sweep,interaction,GBR(n=2),456,5.879465687692269,6.084888278620279,0.2694024152446757,0.26237515714142734,1.7506165863214393,1.7851038480963497,0.009080172050744295,0.00011504581198096275
gbr_sweep,interaction,GBR(n=4),456,4.363944014522383,4.534351624544097,0.45772505081683157,0.4503349525296071,1.508443331935383,1.5398860091161481,0.01786499936133623,0.00014260783791542053
gbr_sweep,interaction,GBR(n=8),456,2.5157433041946233,2.6444683456312665,0.6873872423889598,0.6794311647849962,1.1423293737802211,1.172798277977186,0.03542890213429928,0.00020404299721121788
gbr_sweep,interaction,GBR(n=16),456,1.045765113601348,1.1836882813847385,0.8700505272412924,0.8565104497287619,0.7388756441073023,0.777062448166205,0.07047268096357584,0.0003064949996769428
gbr_sweep,interaction,GBR(n=32),456,0.3802290750259491,0.5289167528431024,0.9527517535395728,0.9358834346931308,0.47437368499930765,0.5216134786583236,0.14015010092407465,0.0004924638196825981
gbr_sweep,interaction,GBR(n=64),456,0.24457651947123168,0.41640114605059597,0.969608290292841,0.9495228481020945,0.39468898444005024,0.4534177980395509,0.282564387191087,0.0008062017150223255
gbr_sweep,interaction,GBR(n=100),456,0.2229260933869318,0.41326138332131535,0.9722986281307205,0.949903457717876,0.37697428374324854,0.4497451411055161,0.4459679229184985,0.0010739550925791264
gbr_sweep,interaction,"ACGMT (full, d=4)",456,0.4426325612009471,0.5211190990491252,0.9449973352469029,0.9368286851054772,0.47095860685574403,0.49884233724351273,0.261910118162632,0.0003564390353858471
gbr_sweep,interaction,GBR(n=1),789,7.185388263421854,6.85994530995474,0.14610915979769612,0.14397241220615087,1.9509000044355205,1.9509832975699828,0.0047820801846683025,0.00010796217247843742
gbr_sweep,interaction,GBR(n=2),789,6.180714508094318,5.899609971690825,0.2655016944270343,0.26380916103479024,1.8113410259437748,1.80913019522897,0.009033212903887033,0.00011499598622322083
gbr_sweep,interaction,GBR(n=4),789,4.5647545218483065,4.385430083312433,0.4575377236299699,0.45275815388661034,1.5408445248009957,1.543282241744704,0.017758428119122982,0.00014870893210172653
gbr_sweep,interaction,GBR(n=8),789,2.683334724197344,2.5756237659725794,0.6811202320335397,0.6785972919856174,1.1875900757705151,1.1933032130826895,0.035370652098208666,0.0002022092230618
gbr_sweep,interaction,GBR(n=16),789,1.1286278237267888,1.105815847769983,0.8658771209923712,0.8620092683046485,0.7694972749599764,0.785546389945274,0.07032668683677912,0.00031489087268710136
gbr_sweep,interaction,GBR(n=32),789,0.45937171499354407,0.4891415365385325,0.9454095888349101,0.9389618093594365,0.5133827145809953,0.5402329795449498,0.14025440625846386,0.000512721948325634
gbr_sweep,interaction,GBR(n=64),789,0.25728197061586233,0.33404240552777337,0.9694253518384738,0.9583160649677714,0.4045616972963386,0.462694363954232,0.2835292676463723,0.0008003809489309788
gbr_sweep,interaction,GBR(n=100),789,0.23069283317181197,0.3244364204482978,0.9725851283293189,0.95951476085592,0.3841508655603961,0.45646752786087263,0.4451031810604036,0.0010676723904907703
gbr_sweep,interaction,"ACGMT (full, d=4)",789,0.35739559747069066,0.3365580464589607,0.9575281368492786,0.9580021472992216,0.4433798773170073,0.45191148957781796,0.28130314219743013,0.0003177155740559101
gbr_sweep,interaction,GBR(n=1),1024,7.040523747252015,6.848092203242606,0.14636234619417654,0.1389598616710851,1.947142059296311,1.8669448806280722,0.004908957052975893,0.00011259131133556366
gbr_sweep,interaction,GBR(n=2),1024,6.060590964087539,5.954945454205736,0.26517559815351144,0.25125905062981224,1.811977629541816,1.7443877147280937,0.009100510273128748,0.00011271145194768906
gbr_sweep,interaction,GBR(n=4),1024,4.515486366734703,4.500528261507167,0.45251385745327855,0.43412919075382395,1.5693069646504736,1.5159175040013766,0.01787447603419423,0.00014725560322403908
gbr_sweep,interaction,GBR(n=8),1024,2.640165962332924,2.705342701680263,0.6798895709110377,0.6598456059077435,1.1879535571693423,1.1569234054559274,0.03540687961503863,0.0001971796154975891
gbr_sweep,interaction,GBR(n=16),1024,1.0966542040025729,1.1669522512079427,0.8670347043277233,0.8532740655379097,0.766290288726539,0.7633870773389524,0.07016323041170835,0.00031273579224944115
gbr_sweep,interaction,GBR(n=32),1024,0.41056513822101465,0.5376253093509703,0.9502204844544067,0.9324020534487705,0.49268763086821876,0.5226941505318451,0.14024587022140622,0.0004966417327523232
gbr_sweep,interaction,GBR(n=64),1024,0.2470898115246131,0.36338717450955865,0.9700412675872985,0.9543097648629046,0.40070236079126526,0.4473316838975169,0.2823839299380779,0.0008367598056793213
gbr_sweep,interaction,GBR(n=100),1024,0.2210352853464555,0.35311441954658096,0.9732002832225238,0.9556014026054797,0.3791701103141908,0.4411260749326384,0.44542227080091834,0.0010440191254019737
gbr_sweep,interaction,"ACGMT (full, d=4)",1024,0.29717949229900276,0.348328410180802,0.9639680777066704,0.9562031681839867,0.4269356595210977,0.44278425530593024,0.28687057504430413,0.0003128168173134327
gbr_sweep,regime,GBR(n=1),42,3.31109379188118,3.3194666151594383,0.14380275949837218,0.14279397992977283,1.5056493131430613,1.5110412523918293,0.004832794889807701,0.00010925484821200371
gbr_sweep,regime,GBR(n=2),42,2.8568912234443995,2.866926986329156,0.26125246348376685,0.25965603613545996,1.396738152775013,1.4018198012099332,0.009151575155556202,0.00011226069182157516
gbr_sweep,regime,GBR(n=4),42,2.1710127357197506,2.1872372731891385,0.4386099487803803,0.435176437883933,1.211211208206691,1.2183226864901728,0.017994099762290716,0.00014449097216129303
gbr_sweep,regime,GBR(n=8),42,1.3722489568860672,1.3918335335009726,0.6451578106763427,0.6405783753317416,0.9500798468247971,0.9626032457146638,0.035374960862100124,0.00019887275993824005
gbr_sweep,regime,GBR(n=16),42,0.7458990403401335,0.7652841213114886,0.8071221354109703,0.8023760344940679,0.6850596263721301,0.7010902630164216,0.07006247201934457,0.0003075171262025833
gbr_sweep,regime,GBR(n=32),42,0.33974691029976123,0.365328573017787,0.9121467450481546,0.9056589842885132,0.4606036558439232,0.4806033658718591,0.14005599496886134,0.000551645178347826
gbr_sweep,regime,GBR(n=64),42,0.22457252416731247,0.2580241465161917,0.9419290459376277,0.933368857904137,0.3785004602465631,0.39990200194367287,0.28046931931748986,0.0008530798368155956
gbr_sweep,regime,GBR(n=100),42,0.20496129092897103,0.25278727816986474,0.947000205148724,0.9347212062158464,0.3611290413997038,0.3952809260242379,0.44241489144042134,0.0011714668944478035
gbr_sweep,regime,"ACGMT (full, d=4)",42,0.32937922613034226,0.29946869639115375,0.9148276665605608,0.9226663801356683,0.4267288221229943,0.4054698092502694,0.2330116149969399,0.00018891366198658943
gbr_sweep,regime,GBR(n=1),123,3.149493690442475,3.1738694228239637,0.14287296572363573,0.13783312999190767,1.4636721323242197,1.4639481947546482,0.004773622844368219,0.00010641012340784073
gbr_sweep,regime,GBR(n=2),123,2.7152252120852407,2.7588002688865156,0.261058074035998,0.2505847355600883,1.357515198040051,1.364313911377569,0.00902249338105321,0.00011681998148560524
gbr_sweep,regime,GBR(n=4),123,2.070095878103352,2.122723196673828,0.43662845045510335,0.4233721144263489,1.1805354930808603,1.1928028078192965,0.017869235947728157,0.00013505341485142708
gbr_sweep,regime,GBR(n=8),123,1.320279541494156,1.3851302155758394,0.6406891395747938,0.6237358178856334,0.9319081421645272,0.9584568590179077,0.03515112027525902,0.0001980210654437542
gbr_sweep,regime,GBR(n=16),123,0.7242880055596652,0.798193864758274,0.8028867839769886,0.7831743482925029,0.6811027605293477,0.7144413791705779,0.06986201601102948,0.00029434217140078545
gbr_sweep,regime,GBR(n=32),123,0.33486028530743167,0.4046282832295442,0.9088685892232498,0.8900846084088844,0.461116296928036,0.5069021657188114,0.1393064488656819,0.0005173902027308941
gbr_sweep,regime,GBR(n=64),123,0.22419742067986806,0.29244165898929886,0.9389852182073277,0.920559583208549,0.37547012072885755,0.42757467503354063,0.2807796308770776,0.0009023318998515606
gbr_sweep,regime,GBR(n=100),123,0.2032022072106798,0.2846699304769651,0.9446990143992218,0.9226707371198746,0.3563584978671335,0.41949069376634307,0.4415094619616866,0.0010909861885011196
gbr_sweep,regime,"ACGMT (full, d=4)",123,0.37470412853067914,0.3753292919293848,0.8980251843674946,0.8980435431533318,0.4474647034164958,0.44629920522362476,0.24466092512011528,0.00021027494221925735
gbr_sweep,regime,GBR(n=1),456,3.25239275335138,3.1692949427558434,0.14530524587415994,0.146539477290332,1.4878118278794141,1.4756114357641599,0.004784925375133753,0.00010460708290338516
gbr_sweep,regime,GBR(n=2),456,2.8017436058272547,2.723669661700536,0.2637311223133635,0.26654206214644416,1.3796843976635156,1.3637824792424584,0.009149451274424791,0.0001166793517768383
gbr_sweep,regime,GBR(n=4),456,2.1299618757341676,2.0674163783971045,0.44026832558824447,0.4432647340070387,1.2000059403683587,1.1810537553327223,0.017935460899025202,0.00014070374891161919
gbr_sweep,regime,GBR(n=8),456,1.3515708545733998,1.324016769574158,0.644821334064613,0.643455069771908,0.9471802391835258,0.9309308913614737,0.03544413996860385,0.0001857592724263668
gbr_sweep,regime,GBR(n=16),456,0.7283496200985833,0.7397572372238358,0.8085973476523263,0.800790519732971,0.6866772989431423,0.6913616863958706,0.07035492081195116,0.0002975477837026119
gbr_sweep,regime,GBR(n=32),456,0.3417100115674357,0.37372709626737377,0.9102021875992619,0.8993589019980046,0.4635094173450966,0.4878230042985337,0.14031849708408117,0.000497814267873764
gbr_sweep,regime,GBR(n=64),456,0.22655290240841458,0.27155583041369397,0.9404642698761001,0.9268726372408238,0.37921723904126203,0.41748873007420445,0.2810312630608678,0.0008763941004872322
gbr_sweep,regime,GBR(n=100),456,0.20547990800176325,0.2676086444205293,0.9460020321142336,0.9279355763114391,0.3609928157480519,0.41421107021208836,0.4440291686914861,0.001151649747043848
gbr_sweep,regime,"ACGMT (full, d=4)",456,0.37781420163185137,0.3095945742603898,0.9007143845600314,0.9166291708569754,0.455258284513013,0.42751193514793145,0.2418317086994648,0.00016934843733906746
gbr_sweep,regime,GBR(n=1),789,3.2536605456925285,3.182649278586765,0.14403812815265182,0.14251244094746163,1.4845324799997215,1.4836128803740811,0.004886154551059008,0.00010725203901529312
gbr_sweep,regime,GBR(n=2),789,2.8058499602138256,2.742016400329396,0.26184660312920227,0.2612302694425266,1.3774583967825285,1.3747589896039571,0.009144091047346592,0.00011582719162106514
gbr_sweep,regime,GBR(n=4),789,2.136517869914767,2.08667734229912,0.437932196833304,0.43779546404408165,1.1977518738679023,1.1933723898359312,0.01792258583009243,0.00014301808550953865
gbr_sweep,regime,GBR(n=8),789,1.3574863489539326,1.3487704108981375,0.6428771410108756,0.636606567005431,0.9457142192187118,0.9443344803265772,0.03557328227907419,0.00019074697047472
gbr_sweep,regime,GBR(n=16),789,0.7048084947415048,0.7327838701018027,0.8145813953297816,0.8025691814947065,0.6712189838648933,0.6806892700829297,0.07014446565881371,0.00030139461159706116
gbr_sweep,regime,GBR(n=32),789,0.3426600092301832,0.39188863974938476,0.9098541784587216,0.8944151228412024,0.4668610977084758,0.4962392095936056,0.14005101518705487,0.0005317269824445248
gbr_sweep,regime,GBR(n=64),789,0.22358952627544243,0.29140473793903193,0.9411788332714794,0.921488069982175,0.3799776782848721,0.430148943645701,0.28119346825405955,0.0008688601665198803
gbr_sweep,regime,GBR(n=100),789,0.2054387989416118,0.28680422967061986,0.945953864448172,0.9227275652140321,0.36353675336836594,0.4267515262333957,0.4430311769247055,0.0011752545833587646
gbr_sweep,regime,"ACGMT (full, d=4)",789,0.3209173536037094,0.32359957204472134,0.9155741618274869,0.9128139537680103,0.43047120920620363,0.4372788421627487,0.2329540280625224,0.00020979298278689384
gbr_sweep,regime,GBR(n=1),1024,3.1279976573749955,3.373739602627542,0.1454566094297851,0.13917911173367548,1.4583884793517705,1.5182936196747465,0.004915730096399784,0.00011108815670013428
gbr_sweep,regime,GBR(n=2),1024,2.692229027034807,2.9212256079784575,0.26450503710269635,0.25463956354904116,1.3497139631090476,1.4092628414446497,0.00912313163280487,0.00011226115748286247
gbr_sweep,regime,GBR(n=4),1024,2.0427901186791693,2.2480511106740733,0.4419264381085328,0.426402277030687,1.168258744875654,1.2267408546752177,0.017909932881593704,0.00013551395386457443
gbr_sweep,regime,GBR(n=8),1024,1.2892480474653965,1.4552033078961741,0.6477879722289602,0.6287000327068302,0.9151759974725502,0.9722300606675239,0.0355309029109776,0.00018371501937508583
gbr_sweep,regime,GBR(n=16),1024,0.6922951147205937,0.8098747285953847,0.810870633737943,0.7933577675316239,0.6627205585727889,0.712170418161008,0.0702034761197865,0.0002853549085557461
gbr_sweep,regime,GBR(n=32),1024,0.32983941627502933,0.4067559939067435,0.9098905677046121,0.8962148543682047,0.4580418872003536,0.502090910819505,0.1399409887380898,0.000487353652715683
gbr_sweep,regime,GBR(n=64),1024,0.21722940792352213,0.28509252353455555,0.9406547014698506,0.9272576937603689,0.3754920439615522,0.4265782242479739,0.28026472590863705,0.0008567073382437229
gbr_sweep,regime,GBR(n=100),1024,0.19567330894836907,0.2757666189591528,0.9465436515022343,0.9296372293517443,0.355175079188588,0.4206065933896352,0.4417423699051142,0.0011376440525054932
gbr_sweep,regime,"ACGMT (full, d=4)",1024,0.3394966300636214,0.31925348254861946,0.9072522958392519,0.918541411371647,0.4355953620748904,0.43092257241926585,0.24105606507509947,0.00016835518181324005
gbr_sweep,california,GBR(n=1),42,1.1872660968795896,1.1693148110214675,0.11184511655804041,0.10767185631529907,0.8615390623037802,0.855786804427223,0.026455942075699568,0.00019690906628966331
gbr_sweep,california,GBR(n=2),42,1.0625617826066807,1.0508018982781087,0.20513232992904407,0.19811149364322045,0.8149257523446332,0.8102768784916229,0.05201581306755543,0.00022973120212554932
gbr_sweep,california,GBR(n=4),42,0.876245957514636,0.8737511790964567,0.3445090967321476,0.33322253311375716,0.7386113565200562,0.7363737880969398,0.10367841413244605,0.00035688886418938637
gbr_sweep,california,GBR(n=8),42,0.6441454707094751,0.6553351956423147,0.5181358694893639,0.4999002551691608,0.6259298337253125,0.6287856189391469,0.2068296391516924,0.0005806190893054008
gbr_sweep,california,GBR(n=16),42,0.4431557914570775,0.467903114122488,0.6684896660128354,0.6429335254169246,0.5029038909507206,0.5111269670139538,0.412055728957057,0.0010722107253968716
gbr_sweep,california,GBR(n=32),42,0.3052179996267143,0.3373378554916206,0.7716764105407239,0.7425705553815232,0.3946184145115839,0.4068692503078262,0.8224511439912021,0.0018836231902241707
gbr_sweep,california,GBR(n=64),42,0.24125152540919884,0.27999163503313385,0.8195276349647734,0.7863326337942249,0.3421969920419258,0.36039225317780443,1.7402705261483788,0.005146122071892023
gbr_sweep,california,GBR(n=100),42,0.2113478144796937,0.2594939440350073,0.8418976217477535,0.8019748427064706,0.32054474998688315,0.3448512059750205,2.581135842949152,0.004600800108164549
gbr_sweep,california,"ACGMT (full, d=4)",42,0.38691723267752925,0.4186873194462108,0.7105598899913268,0.6804911089603041,0.4449625793197623,0.4533035801873499,0.5227727759629488,0.0003480031155049801
gbr_sweep,california,GBR(n=1),123,1.1838159581370036,1.1845516605349002,0.11123457686740545,0.10923518024826395,0.8594817460851268,0.8620928969189955,0.026547654066234827,0.00018827291205525398
gbr_sweep,california,GBR(n=2),123,1.0588843605209655,1.0630806067538945,0.20502861930672778,0.20057956389247833,0.8125118953757478,0.8166452366369218,0.05227519012987614,0.0002416740171611309
gbr_sweep,california,GBR(n=4),123,0.8709572539969261,0.8794753755656499,0.34611736980031793,0.3386479032598131,0.735253617951819,0.7406784058355617,0.10431167110800743,0.0003672391176223755
gbr_sweep,california,GBR(n=8),123,0.6410628895524596,0.6528066764572604,0.5187135919469017,0.5090993150736891,0.6234067709549644,0.6281908037366605,0.20859808614477515,0.00069086579605937
gbr_sweep,california,GBR(n=16),123,0.4426086634908511,0.4582552308613381,0.6677057160906485,0.6553990410733435,0.5014135641360147,0.5075303749828391,0.41307711601257324,0.00105734309181571
gbr_sweep,california,GBR(n=32),123,0.31410201112005953,0.33141666420077165,0.7641837779757223,0.7507797127090143,0.4019924454904318,0.40951081719159654,0.8256139592267573,0.0018515530973672867
gbr_sweep,california,GBR(n=64),123,0.24198612058118746,0.263555570624501,0.8183257326679287,0.801810222227127,0.3430036570829436,0.35481029338074604,1.6477218540385365,0.0033941762521862984
gbr_sweep,california,GBR(n=100),123,0.21337011172386028,0.24654653301176732,0.8398095782316198,0.8146007596329972,0.3218207351697474,0.34078692080092776,2.5794231798499823,0.004696608986705542
gbr_sweep,california,"ACGMT (full, d=4)",123,0.5279342454145032,0.516969225144305,0.603646411600657,0.6112470110042163,0.5316612137174915,0.523771573209863,0.490669715218246,7.565226405858994e-05
gbr_sweep,california,GBR(n=1),456,1.175498771302923,1.2160362248973138,0.11074497937945527,0.1121553757118745,0.8563648719353316,0.8686283713895133,0.02667478332296014,0.00018644891679286957
gbr_sweep,california,GBR(n=2),456,1.0548168272284089,1.088832795381502,0.20203986397347262,0.20502833358462513,0.8105784266575654,0.8213979789542655,0.05234827706590295,0.0002299109473824501
gbr_sweep,california,GBR(n=4),456,0.8702243294128673,0.8939710352041919,0.3416825496645973,0.34729956096303327,0.7344225216434415,0.743217746998993,0.10432249307632446,0.00036694807931780815
gbr_sweep,california,GBR(n=8),456,0.647823978248335,0.6640746747928937,0.5099265612186233,0.5151500275491026,0.6262279822840434,0.6340374501840877,0.20702210068702698,0.0006196317262947559
gbr_sweep,california,GBR(n=16),456,0.45150622432092796,0.46074038862753597,0.6584393054075388,0.6636071616452688,0.5060219039417084,0.5128984805274021,0.41324672708287835,0.0010567018762230873
gbr_sweep,california,GBR(n=32),456,0.31375494189980846,0.32307804047671473,0.7626470021575102,0.7641163185849874,0.4001891459044287,0.4092316633809645,0.8249094621278346,0.0018424061127007008
gbr_sweep,california,GBR(n=64),456,0.23928343396575666,0.2581459960138198,0.8189840770573296,0.8115240893734661,0.3396739953518474,0.35410403240564453,1.6482589980587363,0.0033351751044392586
gbr_sweep,california,GBR(n=100),456,0.2121354583710053,0.24188068608666236,0.8395212942681636,0.8233996138730972,0.3196913431075193,0.34092307230451924,2.5804582010023296,0.004575621802359819
gbr_sweep,california,"ACGMT (full, d=4)",456,0.35145029918906,0.3375722896054093,0.734130778625947,0.7535338697166645,0.3976291116910821,0.4008455972685246,0.5077597820200026,0.0005328399129211903
gbr_sweep,california,GBR(n=1),789,1.1814347905590468,1.1911617337844063,0.1122091376057015,0.10750856543206144,0.8593068132553716,0.8590945550295302,0.026697264052927494,0.0001888335682451725
gbr_sweep,california,GBR(n=2),789,1.0577087982726514,1.0705171098801036,0.20518321139317852,0.19790291777510682,0.8121391904593243,0.8135489114673816,0.05225365003570914,0.0002331472933292389
gbr_sweep,california,GBR(n=4),789,0.8701668398273572,0.8908540502972976,0.34611188418474037,0.3325175022081438,0.7345669877321844,0.7390601262657582,0.1040942152030766,0.00036060623824596405
gbr_sweep,california,GBR(n=8),789,0.6445925562379075,0.6704725869460303,0.5156200020784845,0.4976408123346876,0.6253471875684572,0.633694415011306,0.2069921661168337,0.0006009768694639206
gbr_sweep,california,GBR(n=16),789,0.44790192848616506,0.4796109988576259,0.6634234554996981,0.6406460212207599,0.5046875701913333,0.5197078927502786,0.4133858787827194,0.0010805269703269005
gbr_sweep,california,GBR(n=32),789,0.305925663427678,0.33799405885171374,0.7701117228531184,0.74675411918949,0.39452664959545203,0.41318465373158614,0.8225167663767934,0.001896788366138935
gbr_sweep,california,GBR(n=64),789,0.24031317671234376,0.2802702059558161,0.8194163197977178,0.7900043704514843,0.3410706177228076,0.3652663554608181,1.6451727049425244,0.0032922448590397835
gbr_sweep,california,GBR(n=100),789,0.2116644261730399,0.2611335928237412,0.8409444643479325,0.8043426948138319,0.3201918624355678,0.350272413218913,2.579592748079449,0.004644219763576984
gbr_sweep,california,"ACGMT (full, d=4)",789,0.34434444248466745,0.3645451979993328,0.7412418764056465,0.7268603771432394,0.41214089154281414,0.42135698799885424,0.4498469978570938,0.0004746397025883198
gbr_sweep,california,GBR(n=1),1024,1.179662079871857,1.1979343482360763,0.111235492592751,0.11161443050238207,0.8577358120172253,0.8662202130360946,0.026509341783821583,0.0002110959030687809
gbr_sweep,california,GBR(n=2),1024,1.0584931717699078,1.074319205051492,0.2025248768662552,0.20328715825934995,0.812194111010235,0.8192344567950346,0.05235543102025986,0.0002542557194828987
gbr_sweep,california,GBR(n=4),1024,0.872501124142638,0.8871884640631089,0.34265240441132316,0.3420629185072014,0.7357830339590699,0.7421540720303449,0.10392551822587848,0.0003819861449301243
gbr_sweep,california,GBR(n=8),1024,0.6430197866026198,0.6580835509794197,0.5155450245929145,0.5119666356718797,0.6237191355344505,0.6326411478678288,0.20704972371459007,0.0006148125976324081
gbr_sweep,california,GBR(n=16),1024,0.4470743168062105,0.464610798225606,0.6631715202764963,0.655445618381203,0.5033473032515725,0.5156687320883778,0.41149000404402614,0.0010873191058635712
gbr_sweep,california,GBR(n=32),1024,0.30901077053274073,0.3295740534519613,0.7671894265806197,0.7555885816291334,0.3950254039647046,0.40999954232945407,0.8219395270571113,0.0018889629282057285
gbr_sweep,california,GBR(n=64),1024,0.2434719129053462,0.27000960503742555,0.8165667961757944,0.7997614501210307,0.34243063970048215,0.3597881658887249,1.6443332969211042,0.0033106389455497265
gbr_sweep,california,GBR(n=100),1024,0.21751443200575618,0.25393100138778374,0.8361233184366127,0.8116853084535397,0.32427996985692525,0.34648079976400925,2.580562796909362,0.004703070968389511
gbr_sweep,california,"ACGMT (full, d=4)",1024,0.4005166430800502,0.39150397568734857,0.6982483517363607,0.7096614827734744,0.44945043988978567,0.4490103714386017,0.5115889669395983,0.00034798262640833855
gbr_sweep,diabetes,GBR(n=1),42,5401.49075338644,4897.035224007693,0.11107028508599515,0.075708764782212,62.869986564927466,61.21995929173544,0.0010924688540399075,8.528027683496475e-05
gbr_sweep,diabetes,GBR(n=2),42,4833.376862666959,4533.755941371533,0.2045654592838475,0.1442759368602623,59.51993646528463,59.13372201192842,0.0014167171902954578,7.111392915248871e-05
gbr_sweep,diabetes,GBR(n=4),42,3967.9512772327025,4035.1136185880227,0.34698957034190103,0.23839221484779283,54.15337064456385,55.348340823310906,0.0024733501486480236,7.294723764061928e-05
gbr_sweep,diabetes,GBR(n=8),42,2852.8305398647435,3417.4189661121422,0.5305063075577754,0.3549790326279413,46.0210121819815,50.61841252779244,0.004626007284969091,8.113216608762741e-05
gbr_sweep,diabetes,GBR(n=16),42,1796.6261240863762,3079.234984666106,0.7043271161225486,0.41880959043344823,36.2571172774594,47.201600617436924,0.008899011183530092,9.707175195217133e-05
gbr_sweep,diabetes,GBR(n=32),42,1089.937449996979,2998.194418741035,0.8206277061397396,0.43410559737544663,27.322083885959113,45.45566544377557,0.017415775917470455,0.00012239906936883926
gbr_sweep,diabetes,GBR(n=64),42,656.1408828675904,3084.0450355685152,0.892018119704225,0.4179017170597277,20.31664518971799,46.03906106862484,0.03414107719436288,0.0001654098741710186
gbr_sweep,diabetes,GBR(n=100),42,403.4225812933789,3130.4290697076626,0.9336082691701058,0.409146959487498,15.546273568009836,46.33111067870889,0.05318533722311258,0.00020971428602933884
gbr_sweep,diabetes,"ACGMT (full, d=4)",42,3501.015543115208,3152.974296531119,0.4238337357701206,0.4048916591688976,49.47782231378303,46.56412967351482,0.014479439239948988,2.6931054890155792e-05
gbr_sweep,diabetes,GBR(n=1),123,5221.144697400388,5781.350901616247,0.10537054570299298,0.08234963744513701,61.796841639497636,65.58926302143723,0.0008986652828752995,7.455889135599136e-05
gbr_sweep,diabetes,GBR(n=2),123,4719.687637951471,5319.196376013816,0.19129389804209496,0.15570554944433446,58.86038284822477,62.84221826614846,0.0013930830173194408,6.956979632377625e-05
gbr_sweep,diabetes,GBR(n=4),123,3911.5344087981093,4687.235196842016,0.32976883491672637,0.2560141823324501,53.71373835037553,58.93188151917994,0.0024695121683180332,7.296726107597351e-05
gbr_sweep,diabetes,GBR(n=8),123,2865.3664902940714,3790.4422303986557,0.509026964747969,0.3983584898823235,45.883157902251156,52.89710121630712,0.00460977666079998,8.119223639369011e-05
gbr_sweep,diabetes,GBR(n=16),123,1893.5011879208473,3216.950425364578,0.6755535361232572,0.4893865163362514,36.7268899222469,47.396698322791984,0.008899142034351826,0.00010325387120246887
gbr_sweep,diabetes,GBR(n=32),123,1185.9517851552127,2974.4135157137407,0.7967902711249824,0.5278834155664653,28.5658661393749,44.99066727109551,0.01738137099891901,0.00012209918349981308
gbr_sweep,diabetes,GBR(n=64),123,700.5971831271844,3112.817397013787,0.8799545096049215,0.505915129258419,21.287458269082858,45.056519226220715,0.03420028788968921,0.00016028108075261116
gbr_sweep,diabetes,GBR(n=100),123,426.64295950413634,3250.508581368723,0.9268958475272888,0.4840599664436879,16.013048944918616,45.768471114787786,0.05301597993820906,0.00019932398572564125
gbr_sweep,diabetes,"ACGMT (full, d=4)",123,3482.614147512023,3725.443363007852,0.40326319707879354,0.4086754962778619,49.470064956255385,52.156924678078816,0.014892512932419777,2.7130823582410812e-05
gbr_sweep,diabetes,GBR(n=1),456,5210.431972825272,5591.872126388536,0.11492529185517852,0.0665078788865121,62.19632146901869,60.92222498279513,0.0008864831179380417,7.625343278050423e-05
gbr_sweep,diabetes,GBR(n=2),456,4631.449909360934,5143.422450480598,0.21327460022623135,0.14137086389656495,58.68078777539664,58.470655488830396,0.0013881530612707138,6.912881508469582e-05
gbr_sweep,diabetes,GBR(n=4),456,3747.4111890223476,4626.125905771153,0.36344263168181334,0.22772696036141205,53.04003479104089,55.24288422378894,0.0024749222211539745,7.346691563725471e-05
gbr_sweep,diabetes,GBR(n=8),456,2687.481597978941,4056.849412306557,0.5434885239109991,0.3227604499286215,45.13117299614861,51.702323531780145,0.004591371864080429,8.100224658846855e-05
gbr_sweep,diabetes,GBR(n=16),456,1738.9714878548755,3820.283034171293,0.7046080459139441,0.3622522060200195,35.664122581718296,49.596136490875956,0.008849178440868855,9.607011452317238e-05
